1024 16384
603 713 997
1001 387 946
564 318 1022
14 5 168
519 523 774
807 22 817
430 760 609
358 573 677
706 96 109
374 1019 728
849 286 872
561 720 325
246 752 830
474 450 856
938 886 997
264 909 515
256 204 1014
197 14 837
575 573 770
680 152 963
411 470 141
812 974 660
255 135 815
575 1001 229
214 175 744
543 62 804
211 957 129
658 958 299
250 363 101
846 839 967
871 574 574
529 336 360
234 579 0
21 366 93
253 238 180
409 191 905
520 570 1017
350 312 682
147 877 427
461 639 169
579 797 486
705 38 1007
741 703 691
693 797 481
582 461 873
960 52 778
460 277 180
406 974 646
364 278 41
420 779 584
526 544 129
72 559 603
527 681 1020
910 709 797
890 68 195
836 922 597
198 199 600
674 614 8
844 292 1013
19 861 518
74 197 251
282 821 997
23 982 775
309 487 720
908 440 387
229 998 796
710 789 999
354 141 243
513 135 556
443 1010 553
493 719 1010
135 658 60
815 609 703
936 841 389
268 194 177
976 827 978
933 211 40
910 705 687
77 408 405
973 480 337
357 51 941
837 334 865
172 969 181
146 716 407
795 565 400
0 633 216
257 800 788
422 490 376
537 327 448
451 501 478
593 319 500
948 195 996
816 39 365
756 574 929
475 340 175
519 487 712
709 969 341
622 676 176
17 516 378
974 390 1016
773 461 85
58 537 695
23 854 883
36 797 465
155 634 131
957 187 528
108 817 675
984 524 1014
756 922 1022
329 819 610
808 47 150
743 699 587
328 133 519
41 566 530
994 915 362
117 246 568
408 707 46
402 312 991
41 889 484
987 366 462
215 796 127
328 20 870
255 338 152
912 931 578
22 250 760
215 69 336
510 814 580
717 818 94
711 854 523
873 32 697
456 824 59
678 612 841
662 731 293
246 713 712
113 1019 635
706 384 360
727 319 311
335 311 249
716 218 202
877 56 322
499 909 637
235 897 971
534 624 591
632 934 742
206 738 391
158 558 914
132 191 5
152 947 683
603 154 391
94 173 125
196 734 967
959 430 380
59 616 775
711 859 724
625 887 305
475 275 988
419 339 1022
374 151 105
830 642 532
664 307 702
47 267 282
99 607 979
839 900 692
1011 901 84
353 290 646
524 507 99
270 446 450
766 563 529
800 283 158
750 967 462
273 286 423
401 397 734
1005 785 1007
601 573 839
508 123 135
799 558 982
664 777 752
784 245 470
882 730 448
553 112 831
103 697 657
151 336 57
20 620 645
899 184 549
830 189 533
571 375 47
798 331 377
214 481 223
510 71 576
171 412 814
522 483 819
634 189 937
106 604 117
214 275 257
597 122 763
545 35 375
675 627 239
993 27 233
799 154 188
293 499 617
5 507 302
272 695 315
787 669 264
810 630 836
845 702 525
395 309 875
492 66 915
153 4 45
868 197 785
0 560 455
399 395 262
919 757 323
543 953 382
443 719 757
287 217 776
732 266 781
818 509 642
140 297 735
909 445 16
992 746 1020
882 41 811
755 447 326
778 773 40
298 165 81
375 96 874
909 132 183
194 209 752
314 638 821
142 920 886
911 111 636
35 1021 495
688 143 203
539 60 550
353 872 818
109 645 890
589 578 868
602 302 408
744 926 200
77 1012 984
268 412 734
749 624 209
186 982 577
547 309 982
963 362 579
210 701 793
206 571 817
142 30 981
632 336 404
217 16 272
625 589 116
678 40 264
665 836 119
635 402 751
405 25 65
367 404 829
1019 599 857
596 517 343
509 29 245
725 1022 381
350 233 991
762 992 318
672 464 61
865 718 863
418 199 248
79 218 6
338 246 199
921 584 616
397 100 550
281 914 962
555 630 451
696 279 925
354 172 618
961 386 168
810 442 220
2 600 143
725 602 865
119 298 597
997 534 533
446 886 928
335 205 956
607 416 857
848 166 1005
873 614 734
614 39 172
96 313 425
864 973 206
334 451 590
4 991 267
973 759 596
1013 855 274
200 932 810
829 28 912
169 734 53
599 860 995
881 933 5
221 468 963
87 1021 462
618 376 689
459 430 425
138 512 241
582 363 100
566 993 367
435 21 630
135 987 363
621 48 992
971 649 421
537 87 234
264 574 449
651 360 502
808 422 608
530 901 204
511 913 116
699 249 657
472 471 227
601 823 726
177 938 495
603 836 332
761 206 180
563 435 483
1022 937 990
935 884 1016
1011 914 273
729 687 407
181 718 986
831 520 108
320 1006 157
968 782 223
575 708 868
84 781 419
463 325 963
707 1005 426
9 840 449
974 18 335
225 598 514
452 602 89
340 490 345
753 157 163
120 751 504
373 906 733
939 807 95
41 212 977
80 201 386
109 169 183
310 807 838
816 178 87
219 616 791
143 191 49
779 334 983
277 618 752
167 607 879
691 989 64
482 87 863
1020 28 696
254 82 105
739 413 799
28 887 156
541 460 378
153 543 557
571 653 889
582 275 261
824 1 657
638 270 1016
892 67 310
96 508 810
858 494 595
640 85 568
540 77 962
504 295 668
868 81 103
136 406 628
432 555 118
662 645 799
280 538 821
140 509 439
591 668 54
427 445 853
481 216 156
1016 232 751
290 403 972
238 975 247
695 537 863
872 628 149
292 323 919
50 703 1006
26 746 754
284 120 302
181 560 188
679 473 505
237 466 666
152 12 961
320 317 917
863 153 203
503 112 875
877 183 871
608 256 946
159 161 552
544 362 508
31 959 475
391 519 743
536 339 369
533 574 237
125 522 916
302 592 921
361 917 775
505 839 890
629 915 276
566 997 976
751 8 850
1006 814 619
209 979 782
554 268 379
962 542 475
489 677 383
837 102 535
139 1014 90
305 199 754
298 74 43
955 992 531
327 367 255
474 10 299
746 918 1021
152 254 288
509 878 868
583 912 691
857 443 21
416 725 771
157 675 353
38 570 752
103 174 740
583 857 423
888 185 990
374 162 853
629 958 47
256 9 386
977 743 563
857 437 1012
195 337 656
926 637 668
473 528 546
644 748 906
202 57 457
318 831 1012
243 564 408
788 679 889
422 678 205
956 92 395
453 523 199
1019 444 902
537 842 721
10 95 270
875 914 80
107 134 461
256 326 80
189 14 263
731 937 789
709 920 866
297 556 885
295 1018 684
750 724 576
735 262 365
377 91 322
380 143 222
158 491 589
797 404 417
941 45 274
343 494 174
405 708 920
352 576 348
611 103 112
378 830 794
608 952 76
235 191 453
44 270 238
178 385 617
783 576 738
671 990 265
73 140 330
237 791 672
1001 800 594
205 175 693
390 164 916
888 870 30
902 450 811
40 1 207
222 779 39
317 925 660
853 445 761
861 270 979
972 187 777
974 419 268
760 566 281
132 520 330
662 381 224
131 254 82
780 685 825
563 190 55
921 1004 363
731 239 732
587 1011 735
499 432 839
12 68 313
918 499 344
329 174 523
556 328 734
16 470 489
723 386 248
82 280 36
528 477 791
430 565 770
627 917 485
96 105 803
3 156 350
444 205 906
806 124 323
716 27 842
976 413 322
591 328 148
104 668 661
997 1003 117
259 307 870
241 335 976
516 89 552
971 628 9
313 384 779
355 605 82
373 570 517
918 929 939
104 966 0
939 682 392
367 94 109
861 261 621
68 623 830
321 354 75
488 23 688
197 690 484
506 511 359
438 521 246
634 227 80
342 91 995
726 93 91
342 317 299
513 499 868
533 921 801
26 687 387
897 106 139
696 824 42
830 698 1018
154 791 502
272 893 139
391 22 15
121 301 290
910 887 715
196 916 683
91 716 293
818 189 424
304 47 332
693 627 365
980 134 974
760 179 375
215 676 649
113 793 384
695 370 943
537 964 892
926 749 4
493 615 729
151 556 983
491 195 470
901 944 973
489 991 796
343 408 593
377 660 405
43 1012 957
501 242 744
1020 819 14
195 841 653
361 692 238
242 422 228
332 437 978
96 586 308
237 533 913
831 800 659
75 613 998
18 505 575
118 359 773
509 203 13
839 387 626
986 443 674
871 343 53
193 462 827
612 617 929
467 151 971
736 906 44
246 992 563
131 918 620
523 423 180
548 723 673
806 693 853
701 868 656
443 1020 505
973 921 719
389 42 502
63 149 908
832 870 881
254 35 30
565 65 973
55 896 660
864 237 380
398 970 581
584 234 220
967 875 50
364 296 967
583 826 790
363 670 248
647 230 8
1005 666 242
962 269 1
491 203 92
770 101 717
232 985 290
49 357 131
469 784 690
19 49 475
169 132 85
206 376 193
834 63 656
792 471 842
41 315 1001
481 361 495
329 217 904
33 490 830
717 941 953
118 583 309
830 41 66
998 419 81
71 713 545
194 580 758
653 209 938
354 732 755
68 857 76
999 160 502
10 437 375
494 16 668
522 73 387
916 952 505
545 933 588
966 510 420
396 543 707
827 126 109
883 8 634
616 441 30
72 821 747
881 911 945
275 143 907
530 908 996
565 907 949
382 870 1015
709 710 799
519 94 870
968 253 538
810 1015 290
1011 623 1014
118 251 684
755 98 885
152 259 409
571 722 362
353 901 241
764 438 273
913 680 116
349 335 843
465 190 537
51 644 338
555 18 13
704 834 816
170 291 393
33 386 471
878 524 311
169 308 141
950 770 302
469 292 921
841 761 856
306 1017 924
320 500 389
611 236 776
32 349 806
132 552 984
198 132 191
633 530 63
881 42 1021
411 363 416
214 809 64
79 357 253
266 505 835
174 771 763
671 28 852
802 274 216
83 517 302
922 963 155
813 553 202
499 552 169
171 309 427
62 828 144
676 895 59
922 665 942
911 18 617
751 756 612
342 487 374
97 505 961
918 225 30
12 935 559
380 334 86
189 789 144
284 663 46
963 329 247
783 727 72
628 59 745
134 524 443
67 678 51
229 951 284
34 472 317
921 455 237
207 716 545
928 715 769
144 731 944
516 66 389
362 445 225
162 147 988
704 289 862
562 881 490
177 257 379
975 640 223
317 512 275
915 1007 798
323 1000 601
268 834 440
282 511 777
975 380 869
605 924 842
340 599 14
439 691 683
66 18 528
565 441 517
207 122 667
220 795 781
496 467 48
441 279 741
123 1004 487
986 268 725
954 206 103
374 810 811
127 239 436
284 770 452
782 11 80
397 514 311
169 695 917
843 462 193
228 736 660
49 790 1007
859 479 534
700 631 344
921 967 159
344 485 392
954 911 127
384 489 17
496 333 430
797 325 96
137 81 17
219 886 380
580 722 867
420 703 494
178 910 420
150 423 394
390 319 920
812 999 1006
883 905 227
950 703 319
956 872 967
968 893 281
451 340 496
81 483 208
954 140 472
796 965 295
983 666 75
760 500 749
536 344 1000
468 754 1004
704 975 760
67 639 512
698 186 625
310 502 445
566 799 34
90 882 259
135 581 242
353 581 158
632 313 347
468 887 669
948 409 496
668 652 960
305 712 587
524 129 1018
205 620 250
260 234 636
845 1023 156
768 606 1016
528 1009 383
627 999 207
662 595 819
1001 679 828
260 226 594
153 166 957
478 702 464
1019 501 1002
232 879 612
759 897 687
494 785 413
665 880 143
359 291 920
13 77 442
711 517 225
552 26 862
219 443 845
585 721 885
363 755 513
415 382 2
959 638 468
512 426 66
338 121 452
4 342 628
27 319 512
811 526 919
1005 319 732
21 754 498
705 482 514
284 18 649
218 588 1023
337 350 611
929 184 385
61 342 771
23 607 670
806 584 265
702 803 338
427 293 547
306 310 636
390 201 406
101 870 595
542 257 962
672 1010 695
1011 527 917
724 910 633
989 566 257
956 173 392
414 923 301
35 504 778
511 150 882
276 255 115
519 615 417
22 850 337
893 113 820
40 240 768
774 85 987
308 418 471
577 599 224
814 320 67
709 706 132
78 260 49
47 631 866
1023 994 1019
668 491 191
675 896 730
879 770 253
406 399 693
1004 568 569
971 814 199
683 518 145
478 146 789
442 885 846
493 477 228
74 606 885
461 695 532
919 701 456
602 842 545
650 48 965
1017 674 649
264 904 192
232 53 436
828 805 678
28 901 647
245 865 569
827 1016 514
424 178 468
763 16 243
28 69 528
972 575 597
924 721 599
215 997 104
384 442 560
688 923 291
547 168 223
713 309 144
632 201 587
35 492 484
123 332 470
745 167 709
839 747 218
510 200 494
1 942 593
801 99 935
442 439 362
768 711 421
539 321 416
689 285 271
525 1021 272
448 580 172
211 6 537
633 133 484
780 94 210
881 925 470
897 45 194
321 58 919
513 979 90
732 808 529
605 671 443
322 229 492
722 1009 2
202 405 450
97 690 757
793 161 663
941 146 235
818 878 769
911 15 96
346 129 954
699 844 52
337 943 767
351 31 514
787 975 254
784 738 34
62 874 299
577 689 897
935 860 294
636 961 860
465 212 446
285 16 92
430 806 712
859 611 225
917 280 99
854 91 22
636 919 744
745 451 305
477 964 149
360 765 235
883 915 291
243 13 351
557 696 1012
452 549 322
10 855 318
310 303 411
289 993 856
680 125 128
131 835 822
414 854 868
957 51 611
962 32 499
940 500 686
756 303 394
815 740 25
755 50 689
687 545 691
209 67 193
235 603 779
87 124 518
421 244 174
826 907 632
738 166 113
363 782 869
721 575 150
974 253 917
794 452 198
315 453 6
364 608 216
63 535 329
798 664 991
595 710 115
524 19 1014
849 672 1018
621 549 886
92 259 550
990 375 882
357 737 991
761 786 749
575 700 1011
926 55 595
533 555 977
577 298 173
515 68 639
255 580 992
755 993 407
636 826 525
2 504 142
0 15 778
743 284 121
803 759 880
623 1004 47
82 972 1003
384 208 233
558 737 12
217 412 1010
50 419 860
446 720 126
525 798 495
812 283 919
1016 1021 274
654 50 808
671 7 372
936 728 664
532 878 879
943 758 325
888 307 589
338 17 842
336 539 904
658 368 573
726 218 973
334 805 355
464 110 756
250 117 167
683 393 33
347 137 699
484 904 635
568 258 383
982 81 848
232 617 95
767 800 112
778 834 964
85 298 622
853 795 268
16 800 709
39 979 98
291 787 450
1013 355 965
157 1005 106
347 355 822
666 169 652
476 538 986
1010 208 80
403 396 921
420 268 393
572 278 748
672 488 604
264 554 405
801 619 603
851 366 567
367 423 172
900 891 972
847 1002 606
965 790 347
662 630 66
719 708 565
210 82 739
790 161 618
553 934 161
934 229 144
221 593 681
43 982 491
26 659 121
193 482 637
882 251 877
368 15 236
813 586 494
942 32 457
701 306 144
637 792 405
696 420 193
412 185 588
686 542 94
539 5 785
70 656 1018
69 532 18
468 450 243
579 317 213
679 778 200
20 422 150
595 544 849
404 485 907
940 741 896
551 122 103
751 41 464
827 612 346
478 833 839
561 326 607
807 157 11
635 422 697
33 638 245
733 562 243
698 1018 83
721 908 393
267 234 909
953 956 847
783 434 305
938 642 545
241 710 429
531 193 801
3 972 905
690 894 481
816 558 34
955 100 888
896 894 599
893 947 948
915 22 309
829 375 209
903 476 454
914 346 1000
974 891 672
470 618 962
167 496 696
38 596 582
747 21 643
201 675 1015
545 952 940
129 808 153
351 387 681
80 84 326
309 458 44
512 946 139
772 839 131
946 476 373
677 380 523
438 102 986
792 704 687
72 733 149
473 556 936
969 651 373
889 933 592
375 905 845
88 110 463
468 102 18
543 367 284
80 934 721
851 530 576
465 981 924
501 519 414
326 555 501
483 891 83
651 139 933
434 603 441
180 251 45
968 65 591
606 977 816
268 336 216
524 192 118
804 368 913
897 747 840
914 582 655
926 850 889
99 529 274
179 998 680
725 559 385
782 491 761
792 942 383
350 919 1006
513 721 922
935 255 92
366 586 312
334 514 313
246 126 5
762 535 96
919 253 157
211 130 871
929 492 358
74 607 981
756 98 316
562 554 67
549 356 465
285 49 818
968 129 447
355 1007 647
641 150 644
855 518 597
30 370 329
680 728 383
162 11 227
463 906 819
751 723 28
755 38 209
112 466 77
88 822 818
820 127 367
847 201 799
455 760 546
912 114 998
127 569 77
996 722 922
57 536 170
922 535 417
979 351 771
632 559 387
498 435 403
896 491 513
102 447 477
901 500 683
820 280 887
900 391 460
342 23 876
738 897 45
143 415 292
944 300 522
583 251 859
658 362 282
441 759 947
279 545 85
886 972 442
666 855 744
112 665 112
452 128 562
658 192 558
608 208 399
808 956 510
91 785 352
119 208 728
569 654 969
882 851 1006
908 416 607
202 362 675
463 713 298
15 1019 589
838 882 95
207 879 1010
282 32 970
976 495 858
256 703 855
729 477 141
432 300 409
838 102 769
618 864 310
488 164 254
962 559 695
178 214 263
716 143 182
136 663 649
797 234 907
227 386 118
999 47 740
201 909 471
497 308 974
370 343 452
966 903 473
988 910 884
424 1013 913
469 653 39
300 693 495
427 347 766
690 203 385
143 548 735
292 144 835
936 914 197
461 431 963
968 671 892
214 57 437
653 31 64
526 636 839
237 704 385
300 761 970
332 399 793
86 694 378
320 123 339
304 182 886
900 56 300
79 157 88
469 750 546
328 632 189
812 980 298
434 876 723
340 397 522
507 882 217
534 995 490
627 881 255
636 966 190
31 975 584
194 363 496
65 698 491
948 852 304
800 445 277
488 860 844
376 715 996
837 749 388
3 304 579
427 693 1005
736 728 636
51 44 256
506 796 610
160 651 886
259 376 439
747 297 761
801 430 46
267 851 897
324 582 581
50 820 986
936 1015 346
505 234 296
734 396 849
337 705 502
127 158 454
89 623 110
45 422 166
799 524 144
246 153 636
672 387 510
422 585 842
461 428 797
935 783 210
623 481 641
686 156 151
245 38 1010
1018 295 293
11 307 854
944 806 149
590 769 597
203 635 114
579 611 1023
863 239 307
507 757 812
987 576 545
494 645 622
724 793 405
978 703 843
46 344 863
317 534 640
124 591 85
692 74 997
102 380 826
961 872 102
625 683 653
908 629 188
696 426 207
354 900 748
944 190 157
851 387 213
449 914 872
601 605 836
479 610 65
357 843 388
217 772 718
152 741 1014
254 785 281
751 828 34
604 8 19
500 947 983
708 326 167
706 875 220
719 636 128
227 1022 147
943 773 632
444 632 644
186 928 449
91 271 547
532 548 609
695 878 169
905 683 730
175 118 386
50 324 859
765 740 69
1017 637 412
13 316 441
290 46 792
432 100 199
693 356 53
743 549 489
621 970 408
896 859 426
552 581 833
96 825 686
861 665 101
806 917 419
602 366 613
768 23 82
676 458 20
917 536 894
831 309 440
522 6 881
293 111 941
538 573 1017
387 463 624
400 657 870
919 281 62
559 622 508
1022 337 535
286 761 927
715 155 123
767 861 765
599 452 1009
210 451 868
672 495 418
79 923 67
179 295 272
59 990 815
411 167 436
618 805 620
400 274 720
172 246 654
674 774 77
454 744 643
986 420 755
612 64 228
314 667 397
566 520 136
1013 321 335
84 760 471
974 502 351
898 276 44
906 151 495
62 743 434
1008 247 683
105 548 1022
582 933 81
870 306 301
633 753 72
823 446 991
401 986 144
37 739 994
695 718 761
236 497 360
872 340 80
976 811 577
194 944 747
11 927 908
712 430 452
479 236 689
292 354 601
356 376 1019
760 419 687
370 12 209
486 685 661
913 85 821
571 368 366
1015 392 826
889 1000 440
80 332 526
910 925 608
855 630 441
406 97 458
561 407 732
140 807 391
872 470 43
806 778 162
656 784 654
216 550 662
122 169 93
306 1015 257
456 71 646
31 915 238
907 849 908
130 508 344
10 380 556
358 506 155
610 455 97
271 505 553
630 546 132
771 907 88
155 862 856
335 863 723
196 868 241
964 793 475
888 492 205
393 618 172
116 912 277
923 30 517
308 682 301
923 93 957
335 19 535
164 1020 285
779 395 931
1000 898 999
840 641 722
413 256 217
745 519 264
623 280 691
452 492 625
855 680 360
602 18 604
336 972 674
835 711 861
786 153 658
652 542 824
146 968 514
905 983 436
1010 421 536
94 736 677
606 334 662
982 342 955
402 480 979
226 500 252
199 251 196
83 392 801
612 316 112
172 986 99
898 320 302
534 475 341
531 537 48
516 1018 124
934 896 300
336 828 796
138 141 493
72 524 768
449 621 525
123 460 522
549 179 143
895 379 28
960 658 2
58 744 492
842 598 238
352 4 902
446 256 782
246 270 111
422 213 711
226 864 577
975 107 261
569 588 356
179 471 672
689 281 513
928 374 150
690 333 234
31 964 708
616 28 883
30 994 136
369 784 831
554 418 583
208 780 946
51 659 134
956 415 175
862 941 602
417 117 397
776 527 537
