1024 131072
704 821 400
756 59 776
692 270 -458
750 109 -165
577 825 -429
297 71 330
105 327 -139
89 757 -917
333 253 989
765 960 -44
959 877 -945
505 85 270
434 698 -933
305 415 -801
659 467 715
719 36 -53
77 689 -103
994 594 -60
595 458 -797
296 245 -9
394 647 -730
881 504 -51
914 62 74
616 798 -75
36 349 -998
368 936 -650
721 692 305
641 904 -974
12 828 -880
953 222 -699
573 122 -350
565 657 -847
330 616 -624
219 647 -284
526 658 679
455 377 805
467 427 500
184 832 1014
126 697 375
721 249 -800
970 668 -81
664 146 -230
986 756 -1009
44 779 908
175 612 271
717 145 440
42 577 235
21 797 412
431 0 571
971 246 -498
485 793 -6
521 745 -459
70 943 397
325 908 688
53 565 201
848 569 -760
556 929 -435
604 917 354
168 386 -412
621 306 -879
43 628 -32
785 498 -269
234 205 -726
386 18 -269
117 999 -228
961 648 365
947 59 -1008
378 678 -15
201 406 267
967 853 857
701 760 -795
104 281 500
572 604 -828
35 292 -747
738 370 -544
856 456 356
928 910 -243
1015 188 26
781 488 -375
579 570 336
501 877 -213
287 596 346
784 410 -778
170 169 -284
721 327 269
816 313 896
976 431 -760
613 62 177
101 241 196
839 492 392
351 206 -527
726 643 645
517 602 50
376 156 -134
36 908 199
997 665 376
556 357 -837
534 121 -382
926 104 -1
408 84 -85
191 669 53
857 656 683
180 708 -367
921 645 391
902 825 -917
325 723 641
846 902 -435
519 799 -312
734 108 -813
652 256 -360
564 306 612
103 979 511
48 358 -494
63 388 -568
621 799 -949
711 701 -957
496 591 792
595 598 992
581 1018 766
173 434 463
879 445 -155
409 163 -876
373 466 408
1010 182 -497
119 572 -489
966 330 739
470 189 -356
791 892 293
268 194 929
498 176 -661
400 226 50
320 492 -299
213 369 -814
919 908 749
183 923 -112
442 778 645
803 128 -705
168 800 368
294 277 252
991 115 282
836 39 -134
275 57 121
186 978 239
276 944 -559
31 383 769
391 868 -945
794 685 203
107 807 -490
768 937 231
491 504 94
646 309 608
872 1017 -111
372 942 707
271 254 -439
205 438 644
242 1022 768
415 79 -848
592 663 -1001
88 341 887
151 636 834
286 400 927
356 935 111
452 98 89
434 224 974
172 971 -665
294 890 -587
40 721 -525
821 290 -890
717 892 346
729 0 -817
929 494 421
962 281 527
273 165 840
93 770 78
469 619 603
589 178 997
996 900 -781
38 601 -596
365 730 -186
394 872 365
808 65 -912
789 44 -929
1009 18 -334
1019 353 -990
795 584 103
902 979 -714
435 637 -522
331 415 644
8 91 255
223 248 -481
925 811 463
146 238 563
504 801 854
582 278 787
524 150 304
817 999 -325
444 344 537
891 986 -92
736 531 -163
889 712 360
991 934 623
388 932 -792
849 515 -441
73 171 820
326 626 -625
256 1003 -13
346 365 -446
881 541 -177
57 908 -240
752 555 761
259 725 -415
776 909 -435
231 417 689
306 10 627
375 856 392
325 155 149
2 337 372
146 376 -129
892 659 -87
190 545 -622
1012 278 467
361 430 -94
300 345 -727
481 985 244
65 709 -841
358 320 -611
454 449 359
762 847 77
112 954 698
425 324 -492
766 535 562
504 629 32
717 341 -271
708 659 690
684 158 371
743 759 -714
886 618 -991
83 73 42
701 584 -25
121 279 668
722 738 375
590 535 -413
619 449 -216
531 31 881
382 494 -943
633 777 10
239 1003 -487
781 908 743
877 639 -269
321 813 -807
858 756 309
676 48 -803
938 203 760
678 568 -57
536 851 -385
482 976 -935
845 1021 -664
508 782 -197
300 680 299
803 377 276
75 951 428
813 430 311
663 737 327
202 359 -459
961 944 107
975 174 637
581 666 298
61 486 166
678 195 -581
334 345 -350
993 814 330
250 476 -106
149 891 -451
315 910 400
970 451 393
0 177 239
342 475 788
963 857 -769
506 868 618
952 869 94
445 720 -108
238 664 217
983 863 -291
509 52 -940
300 49 349
331 839 -988
39 848 -942
130 77 488
710 994 334
434 234 -282
815 894 530
684 532 448
64 356 412
303 253 -255
86 630 -764
463 79 -496
438 350 135
542 890 -91
306 648 -725
103 996 330
494 36 573
543 798 764
230 1 -228
160 648 -527
130 843 -491
90 112 44
349 38 -497
193 50 96
430 554 -664
441 332 -303
591 787 744
216 434 1003
186 328 -363
914 939 586
55 638 522
567 509 683
183 851 -351
205 961 -620
54 733 689
532 517 -1019
138 285 -557
530 473 892
940 844 481
919 450 -12
363 742 259
330 291 827
820 72 -79
639 923 354
549 246 -756
13 46 -255
85 508 -749
843 873 -448
236 909 305
98 288 -421
957 293 -880
483 427 -566
542 719 -263
548 743 -732
504 872 813
295 548 -831
941 55 -760
34 305 -243
768 116 -850
3 199 80
271 758 -524
729 27 -440
802 306 909
1012 54 221
1004 165 635
164 891 36
940 856 -863
944 699 366
984 561 -746
686 1020 -809
329 950 268
34 950 518
360 393 -155
108 204 822
608 897 840
628 879 728
496 167 817
867 57 -174
600 364 -123
389 595 576
421 448 -382
80 835 585
891 431 741
317 534 32
927 201 699
817 295 -928
705 641 190
471 430 732
677 145 -480
402 620 66
130 248 -466
645 90 341
588 694 -527
339 744 874
146 634 755
760 854 742
703 556 -674
930 917 274
823 877 58
600 850 -268
20 154 -77
490 75 -185
680 761 349
452 156 -147
115 443 -311
600 894 97
633 264 -900
167 289 -543
470 831 112
631 937 66
17 166 152
152 435 -230
494 727 -874
996 169 -337
542 946 -1017
587 166 781
1000 601 -324
355 783 -484
884 962 -570
697 903 590
179 261 -932
65 72 786
464 616 -743
484 109 612
274 284 -920
69 400 -49
534 103 478
947 337 811
351 510 -83
458 372 -667
97 587 -547
185 624 973
276 106 -750
919 139 286
278 825 -222
610 62 58
532 899 -346
726 496 -868
327 732 725
329 753 708
717 802 109
619 114 908
200 832 62
376 833 -268
896 718 312
591 723 712
989 587 975
379 397 -460
397 885 845
255 101 880
22 528 -389
722 972 438
32 699 -106
615 708 -405
106 548 -686
126 310 907
684 513 -667
952 905 -860
714 914 332
951 422 935
585 335 728
606 109 -606
532 1005 975
85 117 -204
474 364 -328
471 912 481
904 414 -725
372 922 175
436 584 485
812 984 -16
643 651 -969
370 730 -196
633 128 817
688 665 -359
703 319 -962
457 662 875
447 719 -998
900 892 -905
813 206 -341
450 933 -209
126 709 5
941 780 -185
542 63 370
110 140 -940
67 785 290
19 303 911
646 249 308
789 739 119
577 144 -896
733 727 192
741 211 -740
312 566 624
695 399 -380
640 347 -555
218 1007 -752
760 515 665
598 824 -170
524 34 -488
874 461 -803
405 874 -455
231 426 438
52 205 640
772 1022 -808
235 764 -170
58 639 -768
256 843 255
845 307 -450
343 107 703
438 251 -798
303 991 -486
406 938 791
444 171 -848
265 568 800
567 193 -929
567 556 -385
973 159 -221
55 524 -668
276 153 173
378 400 -179
497 411 -58
907 38 70
180 1004 674
14 643 865
76 932 811
1005 333 -874
442 522 -633
485 397 -878
13 985 338
322 749 659
424 925 1010
607 591 395
974 786 -584
141 30 -659
561 393 -938
740 331 783
345 276 -146
1016 1022 -261
884 261 -714
517 787 777
233 285 563
109 265 945
445 1015 -243
216 234 -665
17 269 -817
88 748 -977
330 486 -400
967 755 156
582 82 28
493 203 696
1021 942 -662
1011 473 170
793 610 597
835 589 886
284 428 411
634 989 -711
1 797 256
585 117 -916
831 504 399
432 304 64
624 758 773
365 306 850
46 732 -233
1000 887 968
715 15 -363
238 14 -316
443 703 -15
941 498 318
162 913 -913
662 400 957
287 309 -86
32 883 -843
850 626 765
689 953 660
627 604 966
217 861 712
236 569 510
357 57 -152
409 56 164
818 198 242
368 734 -116
942 9 445
687 825 -263
584 643 -54
546 322 -381
153 643 599
30 779 237
1009 488 36
776 1009 -758
735 516 672
20 914 138
117 508 -631
1018 1008 230
202 694 92
849 512 -141
1013 1009 -752
641 326 418
76 28 727
968 825 -700
279 580 -649
290 439 721
953 1017 565
746 944 -470
324 640 384
424 667 -607
735 139 -445
331 323 -759
249 91 -349
53 847 -313
681 112 -395
132 1003 185
556 431 -984
981 946 -699
539 132 188
582 620 -249
900 438 929
440 174 -192
332 505 -663
956 334 -1014
951 945 621
863 851 -90
301 84 -321
325 704 323
973 850 -989
155 452 6
497 1021 -203
178 744 764
1011 989 646
903 517 7
273 761 927
339 405 96
922 553 -679
770 429 -724
376 367 -89
377 690 -348
581 395 -428
495 230 47
246 676 -621
155 923 -987
642 316 928
133 307 -191
178 851 -259
637 432 721
124 290 583
246 214 791
842 323 1017
697 612 363
23 160 -674
306 877 169
665 5 522
478 825 887
1008 261 408
719 25 -36
925 22 533
318 169 -497
353 36 450
502 253 75
710 375 55
35 597 -235
444 153 -482
678 160 537
201 543 -31
69 760 139
563 819 676
136 461 976
425 23 575
991 425 736
417 160 -563
979 924 -226
828 166 570
435 793 539
635 748 408
1023 574 -745
7 254 -73
688 656 990
557 446 596
52 882 790
282 891 311
624 452 411
131 786 548
324 371 -802
101 877 -88
444 192 -449
600 103 840
568 172 817
379 389 -428
759 439 120
32 161 -642
805 250 -26
489 101 270
354 468 -610
94 810 -728
560 864 -867
572 353 672
103 881 -49
105 204 819
848 726 1021
141 507 -319
605 925 -634
103 368 343
660 756 -224
931 929 -364
113 245 -828
637 810 -406
464 923 187
823 528 140
253 417 -497
815 296 -576
293 112 -530
986 270 424
533 156 -41
341 941 -368
638 278 657
660 988 980
310 984 95
771 626 77
195 234 160
573 777 -356
918 633 -299
598 320 589
16 197 -12
64 214 448
1022 275 585
738 50 594
1 302 387
194 523 -72
543 291 517
800 870 873
884 800 -545
238 91 938
80 837 893
332 344 768
554 535 -674
650 388 -257
172 174 158
155 563 61
100 608 166
281 683 645
764 854 -578
886 956 70
242 590 779
790 405 -91
606 91 -939
377 603 -180
702 478 -532
572 252 -241
941 291 271
938 100 878
196 900 441
812 171 562
829 546 -591
564 40 -29
761 302 217
174 247 401
11 321 -860
555 470 966
528 343 701
753 929 401
551 617 -665
601 698 110
551 612 346
535 770 438
421 9 245
754 928 487
144 102 323
605 831 90
158 174 94
984 200 829
837 327 -208
333 748 -344
593 824 154
538 822 414
185 37 91
418 495 -374
234 271 496
296 512 371
410 125 -958
765 979 197
229 119 -356
667 728 -843
629 890 -227
857 353 184
810 112 -49
542 648 483
325 860 483
231 17 630
377 130 -1020
812 1016 230
626 931 -160
20 277 -85
464 370 -386
101 49 -862
350 422 291
196 749 474
572 160 689
517 656 -972
50 944 -799
616 205 -997
661 940 -305
500 390 13
865 394 -544
330 778 940
46 85 81
393 648 754
992 1013 -94
235 129 -319
471 653 658
548 578 -90
678 762 -724
970 265 -966
948 988 -494
894 893 913
791 792 -827
983 832 314
368 290 -985
65 931 -28
779 499 -97
519 929 -874
410 697 -843
193 515 -725
501 44 351
891 970 534
163 938 -351
791 795 486
688 991 455
650 907 -1000
720 627 658
83 1013 -541
682 299 771
1019 1007 -377
266 832 589
167 836 -355
733 442 -492
214 206 -686
368 891 -158
869 970 736
613 538 453
238 294 809
1004 1001 -851
786 83 147
898 866 642
692 288 -474
941 920 -806
152 358 -795
517 452 940
406 392 220
695 309 -8
813 710 623
769 635 -308
879 321 -416
751 408 331
88 398 27
833 84 434
194 824 -771
697 178 628
1022 359 -398
786 355 -694
858 928 -729
157 76 6
199 172 -893
132 355 815
861 90 367
959 714 -658
100 541 262
82 316 -583
910 666 148
498 827 -56
924 840 815
217 598 -431
417 68 -823
296 7 729
347 689 625
463 805 680
322 820 654
256 461 409
266 513 -355
654 342 562
992 273 835
396 629 -160
922 778 -576
340 166 -509
794 416 -735
600 591 383
302 774 -213
806 804 -75
205 304 873
607 516 451
433 826 562
202 704 703
32 796 992
757 773 509
91 150 587
308 64 691
879 414 -157
370 86 -766
64 233 43
696 461 -800
976 930 -603
69 672 783
674 200 -298
420 320 736
326 987 402
945 613 -419
142 961 596
613 461 468
976 954 -91
988 658 -591
256 935 -173
232 34 530
443 824 971
805 637 -377
67 473 412
962 420 391
54 376 -605
141 756 7
674 212 -560
415 171 103
277 287 -829
464 560 74
185 694 573
1005 154 -513
447 510 -413
914 960 698
853 912 166
262 112 59
278 793 -166
254 494 595
927 672 1001
154 204 304
175 457 424
519 62 852
856 167 -870
655 243 425
615 873 307
1011 711 343
227 116 -454
982 763 -244
922 353 -819
903 680 346
420 838 -522
569 719 534
1004 578 -464
607 10 -957
927 925 412
82 201 -850
773 1001 663
345 451 30
372 3 -426
563 454 983
691 232 -8
660 739 -935
371 31 207
579 881 808
199 24 -333
266 168 543
1018 298 -991
410 966 302
333 538 793
864 942 109
767 913 -721
734 782 -876
123 792 -73
54 175 775
483 435 132
121 999 969
862 551 416
425 351 49
933 688 -733
285 917 -440
554 270 227
68 469 -862
934 878 648
662 369 -49
736 942 280
574 111 191
984 702 10
597 232 -3
537 657 -841
72 141 189
772 479 -914
213 875 -54
333 31 -251
855 258 -552
54 330 265
1010 561 565
567 55 624
900 474 1021
424 619 -280
525 834 266
206 501 -455
355 687 -562
480 482 -796
534 645 73
906 551 1017
822 487 263
548 749 -987
774 620 -966
525 890 -199
487 203 -811
529 834 504
500 740 -226
246 590 -637
150 979 -734
919 53 -879
701 743 -909
821 321 8
177 682 603
876 594 676
501 763 -296
76 675 74
677 75 851
546 601 -595
590 591 166
855 824 772
710 497 -246
172 526 992
453 215 -70
370 63 941
199 544 -244
1012 830 179
779 691 -996
960 1010 -334
179 478 -586
518 217 -123
142 162 184
263 574 -168
436 339 -921
154 188 -580
19 20 129
776 801 -751
919 529 -229
941 701 -109
286 588 -860
736 988 -243
754 1012 425
1021 690 -899
873 288 -480
243 961 -35
720 693 882
495 380 997
203 271 -333
136 974 963
894 9 -414
902 837 486
288 395 -348
328 529 836
57 897 -345
235 121 811
56 812 -229
862 501 -265
1011 261 813
593 759 462
725 856 184
779 894 -364
271 97 -680
548 465 339
936 852 665
113 503 -801
632 156 636
9 516 -75
301 32 682
553 138 -1010
92 936 -6
785 715 -306
591 772 -442
180 277 -995
763 831 -976
407 523 987
161 341 -65
885 349 197
797 279 337
1020 776 867
953 608 265
430 345 766
571 489 29
669 364 287
297 6 -44
454 973 -55
70 586 571
519 370 157
373 465 -102
65 288 -606
107 510 782
241 563 -136
288 193 -225
726 509 697
441 558 530
26 954 -546
216 209 924
520 676 -893
320 359 592
583 978 727
847 0 -606
563 85 -281
110 117 -167
38 896 562
184 98 312
568 62 312
414 140 544
640 653 -159
830 525 -831
33 443 -493
299 244 -943
164 652 -852
208 627 677
431 742 609
720 265 773
901 828 -836
391 67 565
538 682 80
171 379 -161
821 1014 252
411 706 -298
395 593 -918
1015 940 -991
932 539 -919
344 368 363
287 727 -64
501 977 -994
176 906 33
623 808 -421
975 567 -821
786 447 -331
324 382 278
744 628 989
669 166 662
894 311 1018
168 948 681
195 810 -905
619 463 -936
979 585 -248
85 243 -364
800 618 8
229 368 -223
614 10 -361
607 661 -152
310 402 871
576 763 -222
33 506 -665
527 397 -59
54 440 188
68 142 -888
227 442 933
134 612 -182
993 859 -91
730 459 -371
991 784 -930
814 982 626
559 799 401
438 882 -844
638 636 81
592 771 701
395 296 -133
362 802 -643
239 375 500
238 446 -233
271 102 -8
98 721 594
731 57 760
828 576 571
903 106 568
434 109 -656
311 821 -932
95 480 671
31 480 425
813 600 1021
6 90 -505
540 388 661
630 202 -956
632 34 -920
821 476 373
422 913 123
579 623 771
16 859 359
86 837 -940
84 9 622
100 245 -551
9 257 -96
492 438 -200
859 63 -555
603 824 -905
211 1004 68
174 773 -468
306 919 -17
114 954 -480
343 60 138
167 241 -883
75 711 -107
922 788 587
802 830 516
570 929 16
90 200 507
711 432 -956
622 56 -266
551 165 883
670 382 -795
692 416 -783
81 325 128
753 825 84
292 277 627
107 556 -166
230 418 -27
628 465 447
771 386 889
1018 296 -973
264 31 -1017
268 919 -973
803 144 991
806 60 -959
926 121 -1010
837 177 818
241 154 741
993 503 -203
179 962 539
305 811 35
1007 575 -296
433 237 -496
439 571 274
873 594 256
207 210 530
123 490 -370
69 791 -305
240 648 -535
1006 155 -91
359 860 -140
51 645 557
976 777 -95
654 838 -684
894 828 346
260 292 35
735 289 -33
62 363 870
794 75 56
908 710 309
787 996 357
651 1003 355
728 485 460
540 386 -69
957 643 658
950 410 -972
935 8 525
432 886 -34
456 715 -298
140 692 -570
712 47 -205
54 579 -397
911 154 308
794 882 -523
119 829 -291
604 712 -741
243 548 399
640 232 61
599 22 -987
336 680 44
439 328 443
355 181 -824
735 26 -583
270 777 26
879 163 -486
106 521 876
833 620 -318
854 879 707
601 1014 -1003
110 541 84
661 289 -703
780 961 817
502 52 -442
827 35 59
952 679 116
764 765 854
195 15 -675
238 636 904
735 571 -3
377 217 -97
391 556 -447
117 226 -850
506 501 10
657 551 107
147 705 468
99 221 -230
987 372 -864
837 739 393
47 346 668
922 675 118
420 345 433
982 279 175
681 476 802
417 268 26
546 176 -315
270 450 330
98 762 912
175 751 284
468 865 -528
959 594 583
531 735 1006
795 96 908
364 330 -423
773 1022 332
912 682 771
611 12 95
154 990 -62
563 57 618
787 281 868
161 325 938
731 240 -593
662 208 558
51 627 -269
229 26 330
398 263 -937
204 560 -834
601 1021 -30
988 84 537
477 752 601
765 136 -5
593 732 -11
453 600 -650
249 736 793
930 741 359
237 1020 -453
41 918 177
682 362 -578
641 268 597
729 968 417
835 807 -859
425 218 -310
111 246 567
391 502 817
517 698 -407
40 582 463
763 630 610
295 256 842
125 9 81
66 1017 -329
84 754 889
558 349 -966
392 244 320
462 219 -679
48 85 -132
579 120 -580
851 36 79
700 395 -807
525 53 -947
136 910 667
862 382 -708
583 145 575
562 218 -561
212 821 -448
169 1000 624
298 350 800
636 378 -672
434 85 391
277 800 -930
336 965 -259
372 681 273
246 776 -646
600 767 717
647 643 -610
148 295 -771
406 132 481
55 106 238
532 139 -6
229 766 -625
637 293 453
272 275 963
758 524 260
77 783 -406
312 249 561
870 551 865
45 752 543
485 560 -211
483 409 -4
984 221 -347
222 93 -182
225 83 -432
322 675 -537
891 961 -934
994 188 233
146 1005 153
248 574 276
659 420 129
66 175 -648
936 384 -201
781 916 739
270 979 -878
869 836 -37
722 457 -596
125 67 151
466 1009 781
389 990 -394
669 726 604
435 352 142
280 751 -175
459 311 -885
532 496 -788
323 470 1010
772 456 851
743 688 -613
369 257 620
502 244 -292
588 946 338
792 337 568
724 133 30
464 339 852
763 132 953
311 345 -737
434 113 904
1007 752 838
234 656 215
833 396 -862
859 409 662
993 242 935
331 666 969
579 611 -150
592 113 -868
224 227 33
172 976 829
40 148 -874
978 423 538
731 549 -944
709 865 702
543 679 417
358 791 903
52 923 -284
482 251 751
50 307 465
316 738 -893
808 1022 -1008
240 106 688
941 378 -604
567 437 -720
269 126 423
909 555 501
9 445 -109
919 68 -277
555 656 702
389 207 -740
611 67 -19
10 864 -428
620 690 -126
584 349 857
169 40 931
979 656 -1010
559 578 626
665 635 -941
246 151 61
193 334 552
233 85 -180
861 285 -681
679 922 197
746 848 725
525 345 -637
131 793 220
974 777 -255
481 955 -477
514 740 -335
37 769 566
312 508 85
367 1012 570
310 647 -849
252 376 578
634 997 27
861 870 -544
688 36 -69
1001 638 -965
462 587 -216
347 29 -403
437 231 770
544 1004 -98
394 367 130
906 823 -643
763 313 11
335 633 482
167 899 -1003
237 960 412
270 275 625
795 918 725
726 690 783
862 338 -926
907 274 674
553 2 -8
587 1017 -634
38 763 -410
959 268 767
248 888 390
594 421 980
829 151 -238
940 781 -749
523 192 299
807 428 119
827 775 351
467 971 673
217 554 733
720 984 -375
486 20 633
1013 723 -778
970 130 -441
385 289 824
643 384 962
434 455 571
341 403 531
158 457 227
14 181 -880
58 651 -33
852 667 -972
82 635 -707
549 363 -624
863 422 -469
485 500 -438
280 729 -871
730 373 686
617 279 -726
604 843 -589
598 817 517
329 711 -28
847 517 283
312 173 75
936 723 356
284 317 592
112 565 -356
635 213 -310
448 781 722
416 272 -13
613 424 -703
864 310 -987
540 451 893
565 203 972
479 240 430
919 668 846
673 211 -633
800 446 -509
338 640 -249
52 986 43
859 296 -44
849 602 -769
629 498 -24
880 435 -1
869 555 199
97 656 -729
220 817 202
972 353 -916
174 990 240
646 857 -686
101 410 743
28 265 -879
432 135 -997
1001 486 -1024
124 540 -226
932 18 690
275 108 526
862 6 769
519 37 384
548 722 406
53 467 -332
765 689 -127
1003 163 531
534 580 733
994 69 -892
371 447 -184
979 17 710
766 845 -402
710 239 -349
165 519 530
115 938 -500
870 66 -224
239 778 904
555 127 244
324 395 -145
