1024 16384
663 155 0
477 274 -423
188 534 74
502 883 797
537 953 349
604 307 841
642 632 -405
602 588 -130
161 678 -223
665 314 -981
226 55 533
510 568 671
633 176 431
934 135 -669
117 61 -1
722 813 351
165 2 -1020
964 915 683
537 940 380
70 273 -849
323 438 319
544 44 715
419 687 287
680 755 -795
949 893 41
1018 37 -189
603 188 -455
788 20 -270
963 974 -693
576 573 -917
355 486 -927
157 115 -647
491 70 -555
414 244 277
802 737 -795
753 744 -15
454 726 187
299 818 -926
927 100 -162
503 276 -30
533 604 749
679 566 -975
328 638 708
874 177 159
940 660 -512
920 348 -786
396 904 778
363 813 -411
140 121 -489
471 242 107
411 205 -82
19 71 581
597 601 32
745 688 58
566 788 842
836 657 -735
357 92 -346
917 995 62
652 581 496
18 902 182
13 891 943
461 930 -417
59 531 134
749 945 263
474 76 -973
356 327 713
658 235 -302
63 241 375
151 567 1018
370 499 -574
845 250 125
55 933 257
351 826 -368
753 851 -567
725 29 -949
527 606 166
618 495 -193
402 350 860
805 624 857
632 406 -174
532 717 890
323 388 451
842 485 723
495 68 716
867 393 -684
1014 510 -771
618 507 -337
267 625 577
342 418 758
1019 869 -761
635 664 572
315 575 734
287 156 330
263 118 -11
929 886 428
664 356 -640
441 343 763
534 553 -949
434 215 296
704 892 90
731 318 5
942 928 128
772 307 17
976 856 167
707 690 -863
537 736 325
77 994 951
61 746 547
772 950 775
759 495 -568
628 370 -669
890 279 -434
564 1 -971
774 407 -382
97 689 -227
600 384 -282
951 455 -834
790 891 216
306 308 793
340 258 349
513 1011 897
141 104 203
326 812 -554
549 807 -361
631 762 -614
867 737 704
781 408 146
683 618 216
379 943 -401
278 797 -245
302 187 49
796 537 819
601 939 169
92 730 -71
343 559 305
833 737 -719
246 298 565
146 701 963
409 941 -910
952 667 -555
646 374 -416
795 10 -313
200 762 -147
887 869 -287
639 276 -238
466 853 165
358 937 726
645 685 51
950 770 -405
167 34 643
98 660 -167
429 570 -332
877 540 15
604 972 745
837 879 491
759 870 95
504 839 -641
989 113 -342
644 778 -936
1011 249 444
105 125 -58
733 895 605
1001 397 891
885 642 -928
632 947 -637
66 535 979
300 869 -26
651 315 933
460 854 -547
714 341 127
602 799 807
807 263 -913
697 332 958
247 372 1007
724 695 -783
22 665 609
362 677 -612
494 30 -520
761 992 -743
723 869 -799
1018 566 900
11 484 -142
605 419 218
130 190 743
666 956 -616
145 754 948
819 125 850
976 695 271
655 847 453
930 862 787
63 497 -361
880 773 -331
710 409 -159
114 914 -48
194 672 -793
536 570 166
308 789 -857
424 644 -265
975 149 611
159 943 -479
178 199 -629
864 30 -960
643 451 309
242 8 720
261 145 -307
264 404 -158
338 471 763
380 842 -766
390 845 175
607 829 427
751 975 809
739 887 -426
592 949 -97
255 760 732
286 423 -146
865 47 928
535 112 -592
930 88 475
378 708 138
137 44 17
209 99 917
968 716 728
343 582 14
360 840 575
190 134 237
993 50 899
72 314 994
979 928 -310
1016 657 -241
667 641 351
700 160 -678
286 126 -820
307 657 603
515 566 -1020
479 705 71
908 369 -144
230 319 482
180 956 -138
546 583 -953
881 1008 21
865 497 -591
813 441 186
499 325 10
647 612 -291
213 855 -157
890 817 397
756 491 -411
717 531 -786
567 1008 -653
631 911 58
777 332 -864
338 867 -390
378 281 746
887 91 -668
707 18 -116
280 13 -979
876 768 61
204 980 -301
929 354 -288
193 350 -393
585 916 208
993 131 486
676 192 -547
137 899 -384
361 598 -138
654 305 1017
642 217 -843
734 89 -340
682 752 -67
675 687 827
914 48 873
602 877 -443
710 382 -135
860 13 -857
649 892 100
678 794 -113
227 100 929
905 19 -735
760 916 -548
890 188 -875
893 367 757
756 696 676
172 862 1007
853 305 600
278 796 641
328 608 8
797 565 315
100 16 -776
551 681 606
397 53 -567
316 201 -68
21 789 -322
838 416 854
850 341 282
410 836 7
175 648 -356
719 109 -12
520 184 538
832 78 314
965 418 846
639 919 -530
901 344 147
517 656 103
61 476 -982
176 184 489
969 600 509
906 248 -750
766 755 -119
389 888 347
759 409 717
51 734 -87
766 156 447
64 767 989
771 7 408
65 312 1011
539 640 -325
616 265 -933
764 49 -660
795 743 -529
475 675 655
928 585 -272
420 760 91
840 522 -296
768 959 605
861 525 -327
868 744 180
57 44 688
1020 888 -617
942 586 818
434 298 546
715 444 886
216 172 -424
497 385 859
732 635 -836
31 427 960
14 105 421
335 15 -236
615 471 -25
39 74 160
639 76 860
568 1014 -305
601 701 908
489 557 -905
924 37 -140
430 357 735
186 797 -669
562 109 90
566 434 -645
484 269 938
41 786 986
516 970 125
734 64 174
961 644 -744
79 838 -373
848 731 -745
109 789 754
339 55 898
787 811 296
184 569 375
1021 510 118
316 175 -302
306 602 710
901 777 -525
464 69 -540
220 246 -66
116 206 -402
824 25 870
723 495 38
899 88 -137
30 686 -110
85 531 -180
73 727 -1024
994 642 611
887 657 25
719 579 -384
404 452 878
165 722 -1002
449 792 443
779 54 -79
319 395 182
1008 461 774
446 349 982
582 630 505
821 112 707
886 699 -102
875 395 -23
447 227 -830
979 911 -237
373 161 1001
318 399 701
659 585 -451
746 167 284
546 103 497
112 488 418
587 903 450
156 551 -632
633 383 886
525 470 -1003
479 91 444
1018 680 812
745 186 427
636 912 -741
52 791 -280
288 980 220
191 285 844
217 609 528
918 19 155
539 30 -562
653 471 -228
566 221 381
186 573 -776
457 444 -864
586 710 -731
123 583 -681
483 909 -252
359 663 266
505 520 -708
966 139 990
341 841 -849
721 657 972
160 519 -172
286 605 -670
286 826 -345
938 132 530
261 611 225
679 497 964
791 537 -851
485 443 238
489 350 107
108 917 -664
655 333 621
478 432 735
26 362 -977
232 404 -718
445 771 594
339 157 -155
392 66 112
451 604 -538
941 498 -891
439 379 -307
966 660 165
824 792 -354
94 235 -1013
782 528 -997
865 443 684
843 322 -519
891 425 -528
748 313 -575
272 800 -791
394 457 -472
277 133 -203
675 409 305
728 590 723
643 772 864
626 205 688
890 645 396
473 604 915
211 764 288
316 43 -916
733 847 -712
119 11 49
345 590 -504
455 132 462
622 880 271
139 55 94
865 114 951
869 824 -133
626 938 735
201 439 625
963 193 -768
165 851 -300
120 4 -908
25 274 -713
225 488 -550
506 621 -279
772 832 443
566 281 -622
267 87 120
695 262 -634
60 189 784
231 681 -738
116 283 -667
830 504 698
813 609 -835
276 858 746
702 635 -200
114 246 518
1019 321 289
649 195 -1022
900 739 249
481 265 -702
834 524 -719
240 986 238
74 97 -412
366 315 252
873 209 -905
430 987 267
448 588 435
147 698 -613
544 90 -746
881 185 890
192 702 -144
170 965 474
660 130 622
635 823 -502
298 196 -468
429 284 -344
1008 857 -868
944 269 74
438 273 -204
552 523 -35
34 799 -499
767 449 522
174 327 -200
505 65 -896
686 486 580
413 613 601
514 943 -400
191 245 -761
665 75 -914
217 326 -797
86 20 -236
346 655 690
19 514 210
299 191 -775
665 940 302
78 23 -829
345 45 568
191 164 -430
336 817 -624
57 303 199
264 110 -361
340 720 -611
31 571 -416
491 817 -490
260 765 894
914 22 -84
559 999 -426
640 256 -741
264 2 496
334 602 -691
956 404 304
662 166 -777
886 697 -879
423 694 488
991 31 15
890 91 396
359 228 283
932 218 676
140 645 697
626 40 77
756 665 -828
443 495 -964
369 875 219
486 213 776
245 495 -714
482 164 -803
6 642 787
977 375 -825
816 529 1024
681 372 -336
825 877 993
60 598 -128
563 232 574
39 21 1009
731 778 -288
911 469 805
3 848 315
813 958 196
527 543 508
828 230 970
934 952 216
247 367 558
929 902 -796
204 809 -901
937 614 -702
794 272 -583
596 444 51
744 437 -676
505 1012 -118
278 507 395
210 148 -428
0 222 -738
320 1007 -268
277 11 -637
802 594 479
893 958 -594
697 849 676
653 314 409
993 220 832
674 880 612
626 871 -127
831 86 -944
971 470 698
150 692 -75
328 609 -200
725 1002 681
853 744 -317
708 370 -1020
778 811 -680
631 728 -253
335 181 -800
834 228 127
497 651 382
433 135 178
975 58 -21
313 314 -694
138 147 241
64 616 -330
821 577 -1015
626 151 -407
926 605 -250
32 277 680
867 208 430
837 135 53
218 728 -183
743 833 843
757 1009 -236
506 875 181
63 368 -940
487 98 -24
87 376 884
598 798 -1008
638 976 -172
489 299 544
108 905 13
482 897 -519
915 720 -350
182 421 83
511 373 -622
220 283 -946
728 5 822
888 248 96
753 350 -531
154 167 69
768 852 440
298 156 -648
805 111 966
528 697 293
788 31 146
630 964 231
922 753 -554
121 175 -883
404 942 811
298 573 -868
808 526 -801
845 548 181
417 893 -614
637 590 67
287 280 648
293 1023 486
1011 280 161
251 53 -773
16 604 672
919 966 149
675 182 158
914 120 -447
567 176 791
239 365 86
782 959 691
704 566 -244
916 417 876
166 752 401
556 724 1002
1010 864 -757
977 994 -568
818 164 -810
971 169 -1016
732 934 -378
770 412 941
192 165 -265
6 757 761
850 522 -691
822 707 565
229 53 -935
263 435 -931
786 880 -372
859 438 754
948 698 464
315 510 801
157 391 1003
1023 193 -922
213 848 -164
709 91 209
828 582 555
42 203 1016
349 521 467
636 115 -820
72 928 -430
724 674 -646
820 321 904
120 775 -440
759 516 -962
248 73 246
271 1005 -334
217 25 661
613 0 989
431 773 -79
104 257 763
232 620 -631
266 281 11
133 45 950
456 921 472
506 589 -424
72 464 -268
189 759 944
589 19 -695
846 188 336
431 50 117
985 1004 -502
424 739 582
1023 93 907
995 533 899
162 692 -754
807 321 955
82 764 151
897 458 36
464 269 262
46 25 871
175 540 -541
923 398 159
95 430 830
828 231 560
300 444 986
105 819 337
612 638 -708
582 720 183
442 98 -74
212 734 612
841 359 -109
433 343 -959
113 530 592
667 166 -358
567 985 -48
898 442 561
411 249 -458
662 53 -126
38 529 177
927 249 -557
24 216 -925
968 881 -114
351 858 795
388 225 12
748 460 437
800 496 569
846 533 48
645 2 141
787 747 -905
494 260 -638
123 657 -347
539 941 -933
734 232 -890
703 441 -351
783 12 475
182 475 9
105 447 138
230 73 -883
534 622 210
124 315 -258
756 400 -575
443 515 111
940 335 95
196 513 -632
91 166 -332
348 641 -123
646 21 -53
234 463 -919
445 359 477
341 403 586
768 484 -732
402 147 36
6 380 -419
233 356 -971
346 710 -414
245 65 53
912 567 -24
213 875 -580
553 647 -870
406 671 444
306 400 231
628 457 331
300 757 706
374 194 -371
144 500 -708
675 778 559
273 875 -518
624 677 884
7 896 -486
467 353 -245
497 298 255
398 137 -292
266 561 359
550 924 -807
260 446 463
686 960 -722
127 93 459
100 768 -924
806 631 -512
940 66 584
355 118 -936
431 935 -926
142 921 100
760 922 385
393 233 -140
361 864 233
234 87 -912
646 742 -579
885 987 -230
861 921 688
151 257 166
999 262 761
422 641 879
396 804 -230
258 804 -689
882 477 704
654 744 -7
987 143 747
776 748 765
473 894 -618
687 772 640
142 349 320
677 419 -665
889 540 -273
588 351 -669
409 791 -296
172 97 561
672 917 -689
849 837 -537
106 563 211
517 478 313
608 487 -493
453 354 992
741 759 889
904 594 -247
674 237 403
711 484 884
129 1010 679
774 382 322
252 131 -570
310 129 -583
116 72 562
954 45 -306
0 118 -921
164 210 772
396 342 -824
31 483 -762
588 681 834
543 1000 854
790 339 -959
619 860 -818
1007 133 -143
864 377 -453
664 336 -344
563 144 522
28 508 294
889 66 -615
437 812 -753
617 1010 804
422 623 -194
603 876 -398
146 59 436
745 829 -10
527 296 2
700 620 -138
307 284 905
604 545 508
127 181 353
841 111 -838
312 899 608
659 142 16
21 75 702
261 918 -936
637 919 -739
637 811 497
508 463 -313
345 108 802
518 83 -309
379 878 40
389 767 550
769 606 -187
820 190 680
732 711 814
811 44 144
607 199 -36
767 445 844
855 278 -28
267 132 142
783 728 396
220 124 666
173 244 -465
265 180 -900
302 652 -424
573 990 -576
773 203 -999
202 415 -294
693 869 63
485 484 33
573 811 -628
233 673 -49
284 386 -521
725 547 -929
935 546 -594
539 928 168
96 325 741
172 794 535
327 867 306
263 377 -384
494 424 -76
190 976 -2
914 811 930
977 757 -408
169 20 -247
907 874 -837
887 839 321
334 344 535
845 855 -993
282 737 498
47 567 -873
131 163 858
642 222 710
405 467 758
448 454 407
465 783 -673
647 395 -354
302 698 -196
785 333 332
1016 431 -45
303 887 -502
159 423 -224
532 293 -866
693 765 -442
165 613 54
559 990 -688
352 108 818
39 911 262
682 45 213
195 388 -507
277 348 532
678 543 572
494 915 784
305 48 -851
169 656 237
994 247 -135
980 14 988
0 185 -270
934 572 -210
768 755 800
75 760 139
332 149 949
489 740 -65
165 998 100
419 220 -601
73 825 -537
660 8 -116
520 2 -406
214 689 -108
946 822 6
844 131 -246
877 126 23
745 669 -413
905 232 213
313 541 139
678 86 -607
341 544 -856
104 443 927
623 760 524
900 973 642
78 148 489
697 985 596
617 550 218
44 826 468
930 443 137
423 211 967
566 519 -122
342 180 -852
630 850 884
906 184 -1007
26 868 510
518 313 -197
456 488 -841
446 588 115
89 194 -701
743 365 -142
450 532 -211
390 687 -445
724 99 947
243 348 -370
701 426 -211
180 514 606
615 541 948
837 894 -97
304 713 -99
33 738 264
550 863 -115
252 205 460
596 947 -118
817 542 191
742 374 -709
810 902 154
329 944 123
884 616 -587
816 336 -549
432 993 526
922 573 914
133 226 -370
201 646 -1018
79 259 -387
659 44 1019
550 303 -31
1004 591 -105
14 864 -726
183 630 -960
353 545 954
514 104 -748
669 480 16
549 861 537
455 728 115
668 512 -84
54 680 289
84 584 50
1009 800 -420
888 25 -820
964 731 556
590 131 -599
666 23 912
212 629 945
508 395 -892
67 924 478
309 391 364
697 319 -518
526 480 239
35 915 -242
506 45 574
662 226 92
609 84 462
85 628 848
959 547 921
489 421 330
789 101 -645
342 773 -688
431 507 423
995 498 -521
132 613 751
701 967 456
309 683 975
889 640 397
152 377 455
77 171 -835
142 584 -54
276 828 -788
255 172 851
623 948 -667
817 249 -653
463 554 -876
611 652 -249
675 65 464
158 103 277
1003 458 -352
405 698 -462
454 519 -208
483 711 -403
970 435 227
529 917 894
78 437 -412
62 58 -612
182 719 187
812 589 -541
411 849 -69
971 188 -363
555 253 -715
204 962 -616
789 856 85
655 198 988
265 144 240
783 104 -50
254 204 668
919 479 106
999 70 -861
291 722 -997
841 364 -795
242 125 726
220 4 -197
385 678 -570
807 634 -149
39 227 -243
991 855 -762
410 138 -821
982 349 472
184 665 -964
1005 69 640
411 303 -434
760 136 -491
19 38 339
607 206 443
659 506 715
618 226 -802
717 52 -319
241 828 -298
150 722 126
986 421 -624
702 971 913
10 487 -102
885 386 -922
910 979 -123
757 678 -866
450 885 -272
968 277 92
552 242 -37
19 744 421
180 845 -516
950 581 36
842 532 -96
671 241 -152
660 560 -1000
735 189 -373
353 893 40
554 141 -994
749 436 883
78 52 108
759 899 -157
568 872 157
138 149 901
63 777 18
726 569 396
330 213 322
318 606 -194
261 84 -117
553 668 885
638 46 -121
37 173 -1023
555 668 17
754 866 174
368 314 204
771 748 652
478 645 228
344 472 10
470 334 -564
884 449 512
856 150 870
454 87 -587
965 459 -955
41 623 -690
67 730 333
972 20 -790
525 1016 829
785 143 480
18 117 295
690 966 352
751 212 222
524 338 -927
701 605 22
709 0 485
77 367 126
153 727 -898
166 662 275
122 962 21
147 597 146
200 723 -68
607 448 -845
392 209 806
481 463 -905
8 236 -17
803 350 654
589 88 -493
907 701 -1010
499 239 -203
908 127 -214
92 731 -230
361 589 770
661 929 -912
535 1001 -142
366 195 325
487 518 -977
362 82 -784
848 168 105
247 684 145
940 636 955
509 912 -607
293 460 -541
682 669 685
395 135 157
370 808 475
797 930 -378
368 783 -959
713 130 -227
214 474 -60
878 267 44
57 771 -913
628 248 -151
640 669 -11
669 969 539
323 697 826
382 490 155
170 505 -534
706 252 -377
261 92 -399
994 487 710
665 785 -128
752 957 266
934 457 -129
19 401 -646
304 575 656
199 884 944
425 350 254
503 1006 -605
892 91 548
212 107 174
108 507 893
828 417 -317
932 323 -387
662 827 -635
407 256 -592
110 664 745
912 264 63
119 981 -784
190 89 23
532 136 -802
455 447 -45
331 316 -811
122 673 309
906 436 90
523 702 -724
110 977 -911
572 810 285
156 99 -443
900 1022 -663
273 521 -665
838 986 862
904 929 351
695 381 747
64 974 -28
803 730 439
985 476 276
67 766 747
4 645 -653
8 831 944
639 591 -641
218 967 691
680 3 252
766 350 -199
665 848 -218
199 198 491
585 13 -951
417 718 405
930 634 -134
957 693 -1019
447 954 19
391 649 -255
960 699 -233
592 48 -358
646 738 894
353 177 420
27 113 -447
229 88 -349
842 418 908
413 135 66
893 735 657
364 454 -371
750 755 519
729 999 -323
395 346 548
599 722 -262
173 777 -869
497 474 -171
242 192 495
357 794 863
816 725 -460
449 552 538
693 497 287
765 89 -384
468 489 -835
799 958 316
103 959 -98
17 515 524
614 496 -920
958 27 867
698 828 830
1 199 738
377 754 526
324 639 584
858 170 -680
783 929 -895
129 200 -675
985 472 954
405 58 -25
984 985 1006
971 780 519
131 703 301
1016 377 -556
832 367 -368
222 505 -646
696 76 -536
988 843 -241
677 599 -337
499 949 767
545 886 472
18 800 -852
914 271 -845
159 599 240
16 782 -284
584 488 452
379 362 -442
457 550 -897
613 121 -769
206 236 -57
891 840 -308
49 306 -299
46 713 -181
956 686 -440
666 405 138
68 187 264
899 861 -639
185 448 -421
789 150 -184
71 328 719
1015 671 42
258 522 -972
909 762 914
1011 640 627
95 892 -46
865 151 -106
246 388 -593
738 783 -951
815 787 -38
265 181 -1
191 288 -851
13 183 -124
595 394 -163
446 499 -164
842 963 793
642 341 -45
762 1018 -390
585 471 -903
660 518 -109
578 801 -290
12 188 495
979 611 992
858 453 40
434 123 -606
95 144 377
251 810 -108
487 883 -876
413 750 -684
939 912 684
831 37 -627
861 271 309
982 432 -514
927 979 841
778 816 -829
973 840 -153
505 541 514
475 877 339
271 512 740
375 4 772
166 598 189
140 348 720
852 529 503
341 696 852
75 1007 1011
934 491 -96
831 252 418
220 35 139
943 181 -609
358 890 -602
409 52 -65
670 590 -908
239 184 -156
971 576 691
889 736 452
993 223 977
266 857 978
753 896 534
875 380 177
866 389 -127
469 84 589
811 959 -976
90 786 586
462 241 268
669 831 -775
790 48 318
764 266 248
959 552 77
246 486 -741
560 614 -445
923 455 -373
10 835 -103
534 660 -130
27 309 219
587 253 -215
185 710 -278
594 917 90
548 824 -850
122 227 -976
772 999 154
546 0 -232
157 717 630
559 424 -693
708 945 838
974 642 857
512 152 266
607 790 490
706 309 -20
287 128 736
596 366 394
262 270 -970
812 513 50
324 568 -867
919 655 -1010
798 498 581
438 415 478
932 453 432
169 120 -1017
693 318 668
859 227 -665
265 268 -240
444 856 624
531 472 -74
114 513 586
266 524 93
370 783 -937
579 808 818
342 989 -325
300 607 1007
490 114 -150
505 181 -145
384 107 471
735 62 -815
661 383 39
118 839 -422
980 707 5
148 196 458
942 981 -147
908 909 -780
919 497 -1022
779 72 716
452 494 -317
309 753 -894
147 715 181
77 309 501
567 332 103
304 568 -722
865 779 1004
918 565 -1020
140 459 300
485 894 825
100 280 -356
165 478 965
683 288 -135
476 181 454
746 433 -96
269 412 717
37 132 -174
685 323 975
352 877 -378
450 50 -534
821 804 -228
422 447 574
883 445 63
679 486 -836
237 426 -31
938 104 -45
916 418 164
296 498 -972
772 487 466
348 862 -787
396 394 -429
801 923 -626
115 60 -201
979 720 655
255 447 -101
493 376 -575
733 508 271
663 763 20
322 144 -263
722 1000 734
147 114 -602
390 633 -641
75 113 -945
691 790 -353
362 130 -92
360 963 -496
903 374 121
530 262 -299
183 661 401
318 228 -374
962 949 407
848 402 962
48 334 167
48 563 569
722 198 -38
120 61 764
772 811 -859
231 473 -536
44 935 -311
546 64 -407
353 912 -471
852 745 -620
237 936 598
448 828 -56
453 217 477
300 409 -576
15 450 -384
904 198 698
642 144 306
974 1006 798
193 736 591
299 264 662
782 802 752
367 980 904
820 72 -619
387 1017 846
728 769 -877
622 342 375
333 515 589
720 446 984
90 1017 -330
825 417 488
506 902 981
404 742 -262
833 978 -402
316 787 -859
880 126 783
704 951 394
771 105 326
831 313 -511
421 914 617
470 895 131
164 797 -13
814 386 -491
930 476 703
979 394 -234
298 458 92
249 893 -465
401 792 -155
924 561 -128
737 201 889
186 886 -825
559 153 997
542 256 686
427 846 487
591 964 587
1008 601 -723
476 348 717
968 297 -943
